x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,gesture_index
0.0,0.0,0.0,-0.3166773122982321,-0.1957553720374822,0.06440977215673628,-0.42377459888046026,-0.4095511831983917,0.07268951377320595,-0.5291192013730248,-0.5514990029794938,0.04710100423078917,-0.6187032103920702,-0.6979724550230727,0.019996919331141443,-0.09151814036958222,-0.9059776270213649,0.13144174878190082,-0.4481129458376834,-0.8918509631179345,0.06161694051383891,-0.5669708481541484,-0.670898835819298,-0.021007126359387014,-0.5839168769715449,-0.4374723600393348,-0.05973813161418887,-0.071284058115532,-0.9154103226237846,0.06772504645011349,-0.49965722985171007,-0.8578005158891401,-0.003912222002399717,-0.5652615667315374,-0.5601852631308296,-0.07970355154756222,-0.5263167152740235,-0.31063258668891053,-0.11119800742491809,-0.08620734180382573,-0.8947471869214737,0.00012348214551874886,-0.5147146398374931,-0.8160026925914349,-0.07592690257068285,-0.5500730445223659,-0.5134951454562757,-0.12187583587637583,-0.47946202915356123,-0.2709619461879038,-0.125746556931638,-0.1468402648616561,-0.8478640178007582,-0.06297817179231346,-0.49378852616988006,-0.8244612394444493,-0.11155409202299289,-0.5437564494291447,-0.6345154952364195,-0.11333570180504357,-0.5110784608421874,-0.4533827529956679,-0.09214895549853815,0
0.0,0.0,0.0,-0.2903306923506695,-0.19061837630738437,0.0608218844885068,-0.3838841199132639,-0.415588775937954,0.06935304009689754,-0.4813459144761599,-0.5760921672283804,0.04611040241314226,-0.5661675139149241,-0.742371175077553,0.023193731264922374,-0.07665956992232997,-0.8938020181989345,0.12125297505269333,-0.4169028510989077,-0.9077793183527875,0.046138074478139834,-0.5399061427665613,-0.7059383802338371,-0.03166651173199268,-0.5651322374301802,-0.47983966954932855,-0.0663374310587769,-0.054755266926024455,-0.9089126624244042,0.061018748877881224,-0.47499333107271946,-0.8724302999823467,-0.02320365217172031,-0.5333979933621724,-0.57250454071827,-0.08746675418724441,-0.49030407587980146,-0.3116371338531335,-0.10579990236765725,-0.06595815421394136,-0.8951348527894143,-0.004412102603539869,-0.49520715019205064,-0.8214192931771921,-0.09122250064580643,-0.511993636788523,-0.5114958255854877,-0.1243854068170106,-0.43052402712313864,-0.2576041812217094,-0.11621130949682645,-0.11702925219985472,-0.8548626280360129,-0.06644095108146668,-0.46731538634747216,-0.7996813847956267,-0.12807222571718713,-0.5236138069966314,-0.5961766530449625,-0.13433280403232142,-0.5024412742675329,-0.40914773343593497,-0.11420747260826003,0
0.0,0.0,0.0,-0.27828782716794703,-0.19135197504492174,0.05429595676659313,-0.36498448011038775,-0.420219839031392,0.059738002003963495,-0.44975802077041327,-0.58865905046242,0.0354734602785055,-0.5181917088044704,-0.7525427303874742,0.012341468331852424,-0.049326924219067106,-0.8884269026350085,0.10648035547163165,-0.38523841740248194,-0.9223501979785597,0.02935087811536422,-0.51433074539411,-0.7332150374191714,-0.047342742983677924,-0.5383624330311751,-0.5064377865533816,-0.08126340433432654,-0.03108729581610647,-0.9053242213872299,0.04965153639631673,-0.44776367073460194,-0.8785391331695457,-0.03639414127293511,-0.5146304352532249,-0.5882896581463182,-0.09975119421066171,-0.4728402811079052,-0.3284742103169966,-0.11763772363066545,-0.04540301365592113,-0.8937043305126816,-0.012270569744118111,-0.47395552041969374,-0.8267592658771795,-0.09777122798308628,-0.5021294377693217,-0.5302090879194125,-0.13078507130732397,-0.42487086597403007,-0.2778726830188451,-0.12385186463452184,-0.10030275678183041,-0.853947676461613,-0.07159440980940261,-0.4482046078633818,-0.8029108926313968,-0.13078016795441622,-0.5066444374500869,-0.6079434480719773,-0.13813273124584333,-0.48353331354009826,-0.42385327151387936,-0.11971243683790649,0
0.0,0.0,0.0,-0.2666493686729239,-0.19578413989144747,0.035638451685152894,-0.3649979501411358,-0.4284613912873579,0.0304506377942951,-0.4620078841543655,-0.6116764840608275,-0.0010303188638382305,-0.5312734693803844,-0.7850960379816659,-0.02711534357345401,-0.011222214578187895,-0.8984003137493619,0.08709313069465895,-0.34351658115195755,-0.9391461292293022,-0.000952064750633035,-0.4636838188776542,-0.7312733912545387,-0.08765935656535155,-0.478030264883425,-0.48587775355179863,-0.12662726158969878,-0.0002708799764696222,-0.9110258842831821,0.036808486875705836,-0.4097685108130802,-0.8881456379696813,-0.05314943192057478,-0.4768818820413337,-0.6045299784102393,-0.11674631987105417,-0.4376422766015917,-0.34671185293824974,-0.13585302008703581,-0.025325887879847974,-0.8992631452365542,-0.020573583454712555,-0.4393521871486109,-0.8413569133681444,-0.10620347698413649,-0.47114367428437515,-0.5506424687468994,-0.13375335278938086,-0.3981997428328411,-0.29507446941924415,-0.12374038796931974,-0.08979933760424075,-0.8577201333834462,-0.07774980565877038,-0.42229570589364457,-0.8336757518004879,-0.1391221699854964,-0.4911384465497811,-0.6569583808799161,-0.14338067270565524,-0.47916104207140137,-0.4744328428926135,-0.12093000821344732,0
0.0,0.0,0.0,-0.0371426230407956,-0.2762235503112347,0.0086224156329077,0.03935620484913735,-0.5805697205719093,0.009957241443087794,0.14509815469817006,-0.7568496904156745,-0.014563643971040412,0.24877525014700924,-0.8534243380053589,-0.03181681628706992,0.3135516541401689,-0.67329726047989,0.0816809269045551,0.32452663235578755,-0.9453962912633009,-0.03013830382432387,0.1803587380786214,-0.942686538825087,-0.09347128070876225,0.05936661114978623,-0.8586416040758283,-0.11006419991735404,0.38275579304607404,-0.5983720675928161,0.037248110860719726,0.2521664635712135,-0.8450452338795896,-0.10255822660638587,0.0666961491935978,-0.6462067820825156,-0.13791814408962264,-0.006175900862554306,-0.44176572502113365,-0.1169771441119337,0.4433735425717038,-0.49209766981397224,-0.025025903311740136,0.2898240147959179,-0.7325727499077826,-0.1597884166222082,0.11967167129746546,-0.5181102077583083,-0.14135578722086783,0.05691041894710283,-0.3115503088188709,-0.08178675278410327,0.4905905908023397,-0.35372424106194567,-0.08862363128842393,0.3766219776600892,-0.6064271516354044,-0.1695549489406188,0.23737998846175787,-0.5002312118490793,-0.14436025701508118,0.17976687535835936,-0.3559581038804895,-0.09389074294030547,0
0.0,0.0,0.0,-0.06262012017908347,-0.3020532529506164,0.0007003575853385817,-0.0526883678189893,-0.62107640909313,-0.0024545652251134315,-0.0073872942533580585,-0.829735345989614,-0.026787670579248055,0.033130628589420084,-0.9984844664510635,-0.04394464364635201,0.2040188028857766,-0.7385601535601991,0.0749220169816894,0.16145053896910286,-0.957018303668777,-0.023152600476434554,0.03635853372078807,-0.8939890284945132,-0.08519557300369977,-0.06098806629635483,-0.788059346543299,-0.10697284864139875,0.2867794920882814,-0.6679482203684376,0.038577194295109814,0.1253680911019778,-0.8292681363199479,-0.07824618589382334,-0.0071501833075659485,-0.6029863442185324,-0.11389188343023948,-0.05507839396859671,-0.4139040632433038,-0.10569064144085351,0.35598604554769336,-0.5640016518519149,-0.014215568232491059,0.1841928053991042,-0.7185561597892545,-0.12847708079206618,0.06536516044766573,-0.4969296676668812,-0.11045053360205352,0.020840812765671228,-0.31740561592840644,-0.06155721493861554,0.4126085960126487,-0.424842232523588,-0.0688664472622186,0.2744953838870241,-0.6020039808502714,-0.14062021071778205,0.16123821541241692,-0.48015333441491187,-0.11939810838530879,0.11654443287988736,-0.3587542424560985,-0.07800690401304781,0
0.0,0.0,0.0,-0.06314467074604867,-0.3032141395095052,-0.0016539315674698285,-0.05612412745001811,-0.6152872629867405,-0.006170054895506632,-0.016500901474270947,-0.8233694469758728,-0.03148325865605041,0.009762536692865144,-0.9987481990875224,-0.049058411070388636,0.1960011639540096,-0.7316188687390788,0.07148722673315688,0.14204498156597983,-0.948767430635711,-0.028064340182171577,0.016379598632551885,-0.874996485585489,-0.09072191429955215,-0.0730243107148743,-0.7596097013679517,-0.11244422875648087,0.2752304945989497,-0.6658275831954432,0.035697724777270776,0.10912458558445046,-0.8240717435881157,-0.08301095633574476,-0.019515382080133557,-0.5995015798655082,-0.11930479484439561,-0.05960072181108476,-0.41062667519941365,-0.11078426962952106,0.341890363406692,-0.5669748124129662,-0.016666239195653545,0.16567367678488515,-0.7146331597023313,-0.13136966270352374,0.05252719937779207,-0.49364789068083387,-0.11504025695787479,0.019771717113167046,-0.31351761257642796,-0.06672356139034678,0.3971062540005366,-0.4331567801680496,-0.07128100889341857,0.26271433494253393,-0.6116098163171817,-0.1428671046199632,0.15110538316836195,-0.49324925497728855,-0.12264255115767896,0.11155758785450931,-0.36917211550940454,-0.08138136834720966,0
0.0,0.0,0.0,-0.06678303002030649,-0.2993208606441485,0.003517575895677579,-0.06398349967046077,-0.612362398053195,0.0016388270811042611,-0.027294729287209885,-0.8216941351088702,-0.021529417725011265,-0.001611727523389636,-0.9992662231350738,-0.03826771009291367,0.19124276445976465,-0.7419276179118074,0.07725492535500464,0.13496590658304003,-0.9537759705051905,-0.01865351761562839,0.007963112167005761,-0.8840864932345065,-0.08133609710100684,-0.08740562396230483,-0.7742312493906743,-0.1040021443727946,0.2718486688302568,-0.6773292240120324,0.04043664333239654,0.10193834841921766,-0.8338015383677987,-0.07409847285794369,-0.026372021789469655,-0.6054730928392474,-0.11050553368521276,-0.07240959293642085,-0.41461055872665564,-0.10339204065529088,0.3414733775675897,-0.579212870000562,-0.012180136384489336,0.16307089347717207,-0.7304004463253999,-0.12356124469289355,0.04936859403429595,-0.5056248315006694,-0.10756868550107504,0.008577274088782063,-0.3227140994719982,-0.060696558376256815,0.40029215627583153,-0.44591800785148067,-0.0664267834927347,0.25521454720961917,-0.620187185463044,-0.13759051788844556,0.14131045635630252,-0.495406537586982,-0.11775788036106909,0.09542081133200493,-0.36983800816765555,-0.07725692035432821,0
0.0,0.0,0.0,-0.0723861082478716,-0.2993963717746232,0.00042669407929022605,-0.07946431145154262,-0.6075840569257681,-0.004174990310554033,-0.05113725546168293,-0.8220415809696962,-0.02978102748007418,-0.025786695654220433,-0.9985001963635384,-0.048294970640966634,0.17337807854679987,-0.7455711194542132,0.07321407350691941,0.10952330479983033,-0.9608805736455008,-0.022360678549163616,-0.017591467344532374,-0.8860039152464404,-0.08238175895888936,-0.1094931813029071,-0.7683227090787619,-0.10289207957823852,0.2577916477998963,-0.6879808870646732,0.03789564447469683,0.08317146614898512,-0.8366989542280439,-0.0790630633303808,-0.03836079989980738,-0.6025987818996323,-0.11577643333136918,-0.07737482128180853,-0.4059125657511614,-0.10790749856562984,0.3318260352163711,-0.5972576730660908,-0.013025662401005127,0.14567412054221074,-0.7390056705568656,-0.12496651468414531,0.039062644635187,-0.5078382825973811,-0.11037715463369435,0.005695960353003856,-0.31789326303075255,-0.06422241151330717,0.3961383914301907,-0.4692078446571793,-0.06599681236094429,0.24455580890994164,-0.6374528956997282,-0.13738856894186563,0.13315256870158224,-0.5105787841014366,-0.11907193775546987,0.08980633006098175,-0.38113910011029867,-0.07938415893396372,0
0.0,0.0,0.0,-0.09160685344071787,-0.29540865129106714,-0.007915644241904576,-0.12322833310551533,-0.598677060747137,-0.01902482431973942,-0.11554383513400893,-0.8106331126887463,-0.05000744597229591,-0.09211548367608402,-0.992992038202414,-0.07403748870495758,0.10822929460730159,-0.7678207878261721,0.06459624909707136,0.025740054643903398,-0.9664583309208598,-0.03672695372373043,-0.08753617819158652,-0.8695201293619951,-0.1050360382301203,-0.17235476169594702,-0.7398538017021846,-0.13006540503090622,0.19536056131736187,-0.7160857100742015,0.03288355103415024,0.021200439958119446,-0.8490923532858277,-0.08844926569797727,-0.0782857720420277,-0.6080584628661125,-0.13334922652920347,-0.11003824767624187,-0.4059528341484415,-0.1300608520226176,0.2772028249280673,-0.6331415776234895,-0.014386133213118322,0.09500131508213701,-0.7637996035729676,-0.12402865709272128,0.0066280367119212385,-0.5254737526481954,-0.11257888251774051,-0.01803693629769187,-0.332005936085947,-0.06870988201626738,0.3535285575274509,-0.5143249666301256,-0.06476026472406614,0.20174636982149635,-0.6714859925765564,-0.13240758070509454,0.10502724350450202,-0.5352407925275113,-0.11228566265882875,0.07197248499727106,-0.40187080700420486,-0.07092664068747352,0
0.0,0.0,0.0,-0.10055364654101434,-0.28563310017530685,0.006637178645034713,-0.14128011034904683,-0.5921335495684047,0.005628909334756559,-0.1388599855149144,-0.8039262881780234,-0.018388591195012953,-0.13628727722768905,-0.9899952323518776,-0.036540634729230255,0.07404819075179747,-0.7688418770652038,0.07869846010286066,-0.005425098097846272,-0.9668950347580072,-0.020653183259576432,-0.12090791745559787,-0.868068064006492,-0.08448956867094139,-0.2050774224552851,-0.7367547113903485,-0.10604849149693026,0.16137969185755174,-0.7281809353542159,0.04083768628959283,-0.012653081500826181,-0.8507717923940087,-0.07684870151403037,-0.10632666121940441,-0.6009705649454876,-0.11533667008394959,-0.1282163031307356,-0.40110802728548467,-0.10833944243522631,0.24731360745545047,-0.6553641818566637,-0.012633307098208379,0.06180813687399871,-0.7742638511483855,-0.12105034903643991,-0.020898342731700464,-0.5283878659150449,-0.10678256300856727,-0.03741106213975027,-0.3352914507531318,-0.06125311162823673,0.33120408861904,-0.5453984546075402,-0.06788146405198052,0.17337015340582995,-0.6902884461124656,-0.13385869612137058,0.07707585422728593,-0.5498256766527775,-0.1133263769236318,0.04590624454379401,-0.41601492094500864,-0.07278387544625273,0
0.0,0.0,0.0,-0.10836583070140261,-0.28400621978692764,0.0039501466927391315,-0.15791863241075285,-0.5836804956012602,0.0011151774376504644,-0.167749076401132,-0.795226127275841,-0.024840782645787766,-0.1721061632475994,-0.9840613046770207,-0.04475284582627924,0.05284671136779365,-0.7744485580602588,0.07819916092702343,-0.03787987888462341,-0.974596184016942,-0.025112884831567612,-0.15433542283720086,-0.87025038932341,-0.09279565813496703,-0.2336765820555302,-0.7346311094316911,-0.11633103837724161,0.13702049416805007,-0.7376575810436109,0.04072592255784201,-0.042753267454588496,-0.8573539415452112,-0.07728980422793462,-0.13311790406321633,-0.6115754180408443,-0.11700826317851844,-0.14642454953354767,-0.4187177390075175,-0.11163330499010765,0.22198870111019267,-0.6683890723070881,-0.013143861078103067,0.031892356891586836,-0.7842905904847375,-0.12512876591284616,-0.04677815252353632,-0.5376636456668292,-0.11217841342390242,-0.055854937360067365,-0.34398877656079674,-0.06676391550021865,0.3065699694158776,-0.5624541005798803,-0.06889903311588276,0.14470354378855527,-0.7047246485198678,-0.13863227093478647,0.04956381483111857,-0.5623977199714246,-0.11880240550361235,0.020524185227434596,-0.42541042954363123,-0.07783402400964645,0
0.0,0.0,0.0,-0.12364368612596172,-0.2930019445359156,0.00861539056839224,-0.18741874573916828,-0.5869901030561161,0.004201725123846143,-0.21151587835154045,-0.7926302943990575,-0.026096667349808308,-0.22598675392716486,-0.9728074212853812,-0.05075143487183335,0.015441469841516562,-0.7905134466812861,0.08285833635530283,-0.0903795329031649,-0.9876766832079223,-0.024401076963671983,-0.20526064053879237,-0.903365828539806,-0.09402832875171219,-0.28734718883827065,-0.7813566164753742,-0.11799533532776948,0.09809784551465375,-0.7634250962327809,0.0397056876251179,-0.10308763555388496,-0.875433178019043,-0.09104235229167068,-0.18426222617737265,-0.6095622666915179,-0.13622419403318642,-0.18790872043484155,-0.39296555288337787,-0.12964695614341468,0.18499092362794436,-0.7056104209246977,-0.019619764746682925,-0.03133833382568753,-0.7955143459319944,-0.1403926959382192,-0.09573601044904556,-0.5301696604112784,-0.13017766113417445,-0.09158484058447507,-0.32316646070079563,-0.08218963152944989,0.27313541682657033,-0.6119542553311353,-0.08083932984458499,0.0966509751296465,-0.7427514383692776,-0.15240165957604782,0.011236508005583365,-0.5896660865755986,-0.13149071981402177,-0.011203765066493026,-0.4449878185049872,-0.08804483853963495,0
0.0,0.0,0.0,-0.13469411478466387,-0.28653267859089665,0.01422076774063419,-0.20951099571507867,-0.5799480523558339,0.014897137454071946,-0.24130566351438695,-0.782775376628642,-0.01194783332212707,-0.27022242475740205,-0.9581911924039033,-0.03362691185451983,-0.025365917182239607,-0.7894428387493494,0.08972731770461917,-0.1324251439786396,-0.9910592682141481,-0.01628214141548204,-0.24786375449114503,-0.8949576681242386,-0.08500263592992607,-0.3283923324424693,-0.7600844152703409,-0.10740433087413366,0.05863429639253094,-0.7700938384419893,0.04568726988734228,-0.1413160404092273,-0.8660601241181283,-0.07961483812614097,-0.215690590678017,-0.6090222278350601,-0.12285018503633184,-0.21341994880791407,-0.40627427910598907,-0.11676105730495297,0.14744099157679297,-0.7208814190910449,-0.01485506705300087,-0.06373521949268486,-0.8033268746470165,-0.1311854317724593,-0.12472905836430419,-0.5425538994884993,-0.12190538629455043,-0.11672566406590053,-0.34061491287991447,-0.07589111726435128,0.24038657827111598,-0.6369452908236914,-0.07697289103983175,0.06475423436786057,-0.7615990677512514,-0.14653272448646742,-0.020375618524093943,-0.6084843123081347,-0.12649551732660597,-0.04184578401971968,-0.46402508392012465,-0.08419155364689009,0
0.0,0.0,0.0,-0.14388662801959393,-0.288656582321232,0.021816995541638937,-0.22365646960578808,-0.5712883575744887,0.025135685165094745,-0.2617030079486591,-0.771806695488023,-0.00091738534147568,-0.30765694826586537,-0.9417680599594422,-0.022192629657969046,-0.05302759772026672,-0.7876928098498134,0.1013014171993216,-0.1624506581305385,-0.9867142163500596,-0.002199755814307178,-0.27631023297210017,-0.8953186800602612,-0.07028460821947342,-0.3552496857711662,-0.7633532235383983,-0.09282862978901081,0.03006530911730586,-0.7756195374356284,0.05303514759869239,-0.17142989756136487,-0.8676963818018328,-0.06808316662845154,-0.2439972196332611,-0.6122470453999614,-0.10998234966495674,-0.23584299973492792,-0.4164380471688526,-0.10414124031854317,0.11885616964695417,-0.7334290251444656,-0.011709089197263385,-0.09533967329214767,-0.8106819447259489,-0.12540910961117616,-0.15374508289688446,-0.5529422017492758,-0.11495053566018132,-0.13907896386166682,-0.35643536820483795,-0.0687807397711442,0.2136723406121995,-0.6558809643472707,-0.07752919563409925,0.03400650980852665,-0.7769952411466131,-0.14201212433497948,-0.04734961094386451,-0.6242306344828229,-0.11851357093853299,-0.06184408161997281,-0.4817118240814687,-0.07512501224648264,0
